itemid,mean,dev_std,min,max,sparse
2964,0, 0, 0, 0, 1
2965,0, 0, 0, 0, 1
2966,0, 0, 0, 0, 1
2967,0, 0, 0, 0, 1
2968,0, 0, 0, 0, 1
2969,0, 0, 0, 0, 1
2970,0.00061790255, 0.00022532872, 0.00032522596, 0.00087339606, 0.9998546159437849
2971,0, 0, 0, 0, 1
2972,0, 0, 0, 0, 1
2973,0, 0, 0, 0, 1
2974,0, 0, 0, 0, 1
2975,0, 0, 0, 0, 1
2976,0, 0, 0, 0, 1
2977,0, 0, 0, 0, 1
2978,0, 0, 0, 0, 1
2979,0, 0, 0, 0, 1
2980,0.00039298492, 0.00030738095, 2.8299332e-06, 0.0011517976, 0.99859462078992
2981,0, 0, 0, 0, 1
2982,0, 0, 0, 0, 1
2983,0, 0, 0, 0, 1
2984,8.915067e-05, 5.5769917e-05, 1.0280263e-05, 0.00012872544, 0.9998546159437849
2985,0, 0, 0, 0, 1
2986,0, 0, 0, 0, 1
2987,0, 0, 0, 0, 1
2988,0, 0, 0, 0, 1
2989,0, 0, 0, 0, 1
2990,0, 0, 0, 0, 1
2991,0, 0, 0, 0, 1
2992,0, 0, 0, 0, 1
2993,0, 0, 0, 0, 1
2994,0, 0, 0, 0, 1
2995,0, 0, 0, 0, 1
2996,0, 0, 0, 0, 1
2997,0.0005699816, 0.0006047344, 4.170872e-06, 0.0033734336, 0.9969469348194815
2998,0, 0, 0, 0, 1
2999,0, 0, 0, 0, 1
3000,0, 0, 0, 0, 1
3001,0.00052361505, 0.0006304354, 1.4856172e-05, 0.003046821, 0.9987400048461352
3002,0, 0, 0, 0, 1
3003,0, 0, 0, 0, 1
3004,0, 0, 0, 0, 1
3005,0, 0, 0, 0, 1
3006,0, 0, 0, 0, 1
3007,0, 0, 0, 0, 1
3008,0, 0, 0, 0, 1
3009,0, 0, 0, 0, 1
3010,0, 0, 0, 0, 1
3011,0.00018270638, 0.00012850841, 9.4594725e-06, 0.00038416404, 0.9997092318875697
3012,0, 0, 0, 0, 1
3013,0, 0, 0, 0, 1
3014,0, 0, 0, 0, 1
3015,0, 0, 0, 0, 1
3016,0, 0, 0, 0, 1
3017,0, 0, 0, 0, 1
3018,0, 0, 0, 0, 1
3019,0, 0, 0, 0, 1
3020,0, 0, 0, 0, 1
3021,0, 0, 0, 0, 1
3022,0, 0, 0, 0, 1
3023,0, 0, 0, 0, 1
3024,0, 0, 0, 0, 1
3025,0, 0, 0, 0, 1
3026,0, 0, 0, 0, 1
3027,0, 0, 0, 0, 1
3028,0, 0, 0, 0, 1
3029,0, 0, 0, 0, 1
3030,0, 0, 0, 0, 1
3031,0, 0, 0, 0, 1
3032,0, 0, 0, 0, 1
3033,0, 0, 0, 0, 1
3034,0, 0, 0, 0, 1
3035,0, 0, 0, 0, 1
3036,0, 0, 0, 0, 1
3037,0, 0, 0, 0, 1
3038,0, 0, 0, 0, 1
3039,0, 0, 0, 0, 1
3040,0, 0, 0, 0, 1
3041,0, 0, 0, 0, 1
3042,0, 0, 0, 0, 1
3043,0, 0, 0, 0, 1
3044,0, 0, 0, 0, 1
3045,0, 0, 0, 0, 1
3046,0, 0, 0, 0, 1
3047,0, 0, 0, 0, 1
3048,0, 0, 0, 0, 1
3049,0, 0, 0, 0, 1
3050,0, 0, 0, 0, 1
3051,0, 0, 0, 0, 1
3052,0, 0, 0, 0, 1
3053,0, 0, 0, 0, 1
3054,0, 0, 0, 0, 1
3055,0.00026629414, 2.3188008e-05, 0.00024326352, 0.00029802625, 0.9998546159437849
3056,0, 0, 0, 0, 1
3057,0, 0, 0, 0, 1
3058,0, 0, 0, 0, 1
3059,0, 0, 0, 0, 1
3060,0, 0, 0, 0, 1
3061,0, 0, 0, 0, 1
3062,0, 0, 0, 0, 1
3063,0, 0, 0, 0, 1
3064,0, 0, 0, 0, 1
3065,0, 0, 0, 0, 1
3066,0, 0, 0, 0, 1
3067,0, 0, 0, 0, 1
3068,0, 0, 0, 0, 1
3069,0, 0, 0, 0, 1
3070,0, 0, 0, 0, 1
3071,0, 0, 0, 0, 1
3072,0, 0, 0, 0, 1
3073,0.0004045426, 0.0, 0.0004045426, 0.0004045426, 0.9999515386479283
3074,0, 0, 0, 0, 1
3075,0, 0, 0, 0, 1
3076,0, 0, 0, 0, 1
3077,0, 0, 0, 0, 1
3078,0, 0, 0, 0, 1
3079,0, 0, 0, 0, 1
3080,0, 0, 0, 0, 1
3081,0, 0, 0, 0, 1
3082,0, 0, 0, 0, 1
3083,0, 0, 0, 0, 1
3084,0, 0, 0, 0, 1
3085,0, 0, 0, 0, 1
3086,0, 0, 0, 0, 1
3087,0, 0, 0, 0, 1
3088,0, 0, 0, 0, 1
3089,0, 0, 0, 0, 1
3090,0, 0, 0, 0, 1
3091,0, 0, 0, 0, 1
3092,0, 0, 0, 0, 1
3093,0, 0, 0, 0, 1
3094,0, 0, 0, 0, 1
3095,0, 0, 0, 0, 1
3096,0, 0, 0, 0, 1
3097,0, 0, 0, 0, 1
3098,0, 0, 0, 0, 1
3099,0, 0, 0, 0, 1
3100,0, 0, 0, 0, 1
3101,0, 0, 0, 0, 1
3102,0, 0, 0, 0, 1
3103,0, 0, 0, 0, 1
3104,0, 0, 0, 0, 1
3105,0, 0, 0, 0, 1
3106,0, 0, 0, 0, 1
3107,0, 0, 0, 0, 1
3108,0, 0, 0, 0, 1
3109,0, 0, 0, 0, 1
3110,0, 0, 0, 0, 1
3111,0, 0, 0, 0, 1
3112,0, 0, 0, 0, 1
3113,0, 0, 0, 0, 1
3114,0, 0, 0, 0, 1
3115,0, 0, 0, 0, 1
3116,0, 0, 0, 0, 1
3117,0, 0, 0, 0, 1
3118,0, 0, 0, 0, 1
3119,0, 0, 0, 0, 1
3120,0, 0, 0, 0, 1
3121,0, 0, 0, 0, 1
3122,0, 0, 0, 0, 1
3123,0, 0, 0, 0, 1
3124,0, 0, 0, 0, 1
3125,0, 0, 0, 0, 1
3126,0, 0, 0, 0, 1
3127,0, 0, 0, 0, 1
3128,0, 0, 0, 0, 1
3129,0, 0, 0, 0, 1
3130,0, 0, 0, 0, 1
3131,0, 0, 0, 0, 1
3132,0, 0, 0, 0, 1
3133,0, 0, 0, 0, 1
3134,0, 0, 0, 0, 1
3135,0, 0, 0, 0, 1
3136,0, 0, 0, 0, 1
3137,0, 0, 0, 0, 1
3138,0, 0, 0, 0, 1
3139,0, 0, 0, 0, 1
3140,0, 0, 0, 0, 1
3141,0, 0, 0, 0, 1
3142,0, 0, 0, 0, 1
3143,0, 0, 0, 0, 1
3144,0, 0, 0, 0, 1
3145,0, 0, 0, 0, 1
3146,0, 0, 0, 0, 1
3147,0, 0, 0, 0, 1
3148,0, 0, 0, 0, 1
3149,0, 0, 0, 0, 1
3150,0, 0, 0, 0, 1
3151,0, 0, 0, 0, 1
3152,0, 0, 0, 0, 1
3153,0, 0, 0, 0, 1
3154,0, 0, 0, 0, 1
3155,0, 0, 0, 0, 1
3156,0, 0, 0, 0, 1
3157,0, 0, 0, 0, 1
3158,0, 0, 0, 0, 1
3159,0, 0, 0, 0, 1
3160,0, 0, 0, 0, 1
3161,0, 0, 0, 0, 1
3162,0, 0, 0, 0, 1
3163,0, 0, 0, 0, 1
3164,0, 0, 0, 0, 1
3165,0, 0, 0, 0, 1
3166,0, 0, 0, 0, 1
3167,0, 0, 0, 0, 1
3168,0, 0, 0, 0, 1
3169,0, 0, 0, 0, 1
3170,0, 0, 0, 0, 1
3171,0, 0, 0, 0, 1
3172,0, 0, 0, 0, 1
3173,0.00016835595, 0.000121366524, 1.0735055e-05, 0.00030600082, 0.9998546159437849
3174,0, 0, 0, 0, 1
3175,0, 0, 0, 0, 1
3176,0, 0, 0, 0, 1
3177,0, 0, 0, 0, 1
3178,0, 0, 0, 0, 1
3179,0, 0, 0, 0, 1
3180,0, 0, 0, 0, 1
3181,0, 0, 0, 0, 1
3182,0, 0, 0, 0, 1
3183,0, 0, 0, 0, 1
3184,0, 0, 0, 0, 1
3185,0, 0, 0, 0, 1
3186,0, 0, 0, 0, 1
3187,0, 0, 0, 0, 1
3188,0, 0, 0, 0, 1
3189,0.00032688284, 0.0, 0.00032688284, 0.00032688284, 0.9999515386479283
3190,0.00055043603, 0.00052273914, 2.8034895e-06, 0.0020106828, 0.9990792343106373
3191,0, 0, 0, 0, 1
3192,0.00028940386, 8.797579e-05, 0.00014687279, 0.00040426367, 0.9997576932396414
3193,0, 0, 0, 0, 1
3194,0, 0, 0, 0, 1
3195,0, 0, 0, 0, 1
3196,0, 0, 0, 0, 1
3197,0, 0, 0, 0, 1
3198,0, 0, 0, 0, 1
3199,0, 0, 0, 0, 1
3200,0, 0, 0, 0, 1
3201,0, 0, 0, 0, 1
3202,0, 0, 0, 0, 1
3203,0, 0, 0, 0, 1
3204,0, 0, 0, 0, 1
3205,0, 0, 0, 0, 1
3206,0, 0, 0, 0, 1
3207,0, 0, 0, 0, 1
3208,0, 0, 0, 0, 1
3209,0, 0, 0, 0, 1
3210,0, 0, 0, 0, 1
3211,0, 0, 0, 0, 1
3212,0.0002024136, 0.000115756775, 8.592439e-05, 0.00041989103, 0.9995638478313545
3213,0, 0, 0, 0, 1
3214,0, 0, 0, 0, 1
3215,0, 0, 0, 0, 1
3216,0, 0, 0, 0, 1
3217,0, 0, 0, 0, 1
3218,0, 0, 0, 0, 1
3219,0, 0, 0, 0, 1
3220,0, 0, 0, 0, 1
3221,0, 0, 0, 0, 1
3222,0, 0, 0, 0, 1
3223,0, 0, 0, 0, 1
3224,0, 0, 0, 0, 1
3225,0, 0, 0, 0, 1
3226,0, 0, 0, 0, 1
3227,0, 0, 0, 0, 1
3228,0, 0, 0, 0, 1
3229,0, 0, 0, 0, 1
3230,0, 0, 0, 0, 1
3231,0, 0, 0, 0, 1
3232,0, 0, 0, 0, 1
3233,0, 0, 0, 0, 1
3234,0, 0, 0, 0, 1
3235,0, 0, 0, 0, 1
3236,0, 0, 0, 0, 1
3237,0, 0, 0, 0, 1
3238,0, 0, 0, 0, 1
3239,0, 0, 0, 0, 1
3240,0, 0, 0, 0, 1
3241,0, 0, 0, 0, 1
3242,0.0003778019, 0.00032505696, 9.150879e-08, 0.0012594193, 0.9985461594378483
3243,0, 0, 0, 0, 1
3244,0, 0, 0, 0, 1
3245,0.0004368169, 0.00035871533, 9.651991e-06, 0.0011801716, 0.9990307729585656
3246,0, 0, 0, 0, 1
3247,0, 0, 0, 0, 1
3248,0, 0, 0, 0, 1
3249,0, 0, 0, 0, 1
3250,0, 0, 0, 0, 1
3251,0, 0, 0, 0, 1
3252,0, 0, 0, 0, 1
3253,0, 0, 0, 0, 1
3254,0, 0, 0, 0, 1
3255,0, 0, 0, 0, 1
3256,0, 0, 0, 0, 1
3257,0, 0, 0, 0, 1
3258,0, 0, 0, 0, 1
3259,0, 0, 0, 0, 1
3260,0.00016859826, 0.0, 0.00016859826, 0.00016859826, 0.9999515386479283
3261,0, 0, 0, 0, 1
3262,0, 0, 0, 0, 1
3263,0, 0, 0, 0, 1
3264,0, 0, 0, 0, 1
3265,0, 0, 0, 0, 1
3266,0, 0, 0, 0, 1
3267,0, 0, 0, 0, 1
3268,0, 0, 0, 0, 1
3269,0, 0, 0, 0, 1
3270,0, 0, 0, 0, 1
3271,0, 0, 0, 0, 1
3272,0, 0, 0, 0, 1
3273,0, 0, 0, 0, 1
3274,0, 0, 0, 0, 1
3275,0, 0, 0, 0, 1
3276,0, 0, 0, 0, 1
3277,0, 0, 0, 0, 1
3278,0, 0, 0, 0, 1
3279,0, 0, 0, 0, 1
3280,0, 0, 0, 0, 1
3281,0, 0, 0, 0, 1
3282,0, 0, 0, 0, 1
3283,0, 0, 0, 0, 1
3284,0, 0, 0, 0, 1
3285,0, 0, 0, 0, 1
3286,0, 0, 0, 0, 1
3287,0, 0, 0, 0, 1
3288,0, 0, 0, 0, 1
3289,0, 0, 0, 0, 1
3290,0, 0, 0, 0, 1
3291,0, 0, 0, 0, 1
3292,0, 0, 0, 0, 1
3293,0, 0, 0, 0, 1
3294,0, 0, 0, 0, 1
3295,3.0034587e-05, 1.9542022e-05, 1.0492567e-05, 4.9576607e-05, 0.9999030772958566
3296,0, 0, 0, 0, 1
3297,0, 0, 0, 0, 1
3298,0, 0, 0, 0, 1
3299,0, 0, 0, 0, 1
3300,0, 0, 0, 0, 1
3301,0, 0, 0, 0, 1
3302,0, 0, 0, 0, 1
3303,0, 0, 0, 0, 1
3304,0, 0, 0, 0, 1
3305,0, 0, 0, 0, 1
3306,0, 0, 0, 0, 1
3307,0, 0, 0, 0, 1
3308,0, 0, 0, 0, 1
3309,0, 0, 0, 0, 1
3310,0, 0, 0, 0, 1
3311,0, 0, 0, 0, 1
3312,0, 0, 0, 0, 1
3313,0, 0, 0, 0, 1
3314,0, 0, 0, 0, 1
3315,0, 0, 0, 0, 1
3316,0, 0, 0, 0, 1
3317,0, 0, 0, 0, 1
3318,0, 0, 0, 0, 1
3319,0, 0, 0, 0, 1
3320,0, 0, 0, 0, 1
3321,0, 0, 0, 0, 1
3322,0, 0, 0, 0, 1
3323,0, 0, 0, 0, 1
3324,0, 0, 0, 0, 1
3325,0, 0, 0, 0, 1
3326,0, 0, 0, 0, 1
3327,0, 0, 0, 0, 1
3328,0, 0, 0, 0, 1
3329,0, 0, 0, 0, 1
3330,0, 0, 0, 0, 1
3331,0, 0, 0, 0, 1
3332,0, 0, 0, 0, 1
3333,0, 0, 0, 0, 1
3334,0, 0, 0, 0, 1
3335,0, 0, 0, 0, 1
3336,0, 0, 0, 0, 1
3337,0, 0, 0, 0, 1
3338,0, 0, 0, 0, 1
3339,0, 0, 0, 0, 1
3340,0, 0, 0, 0, 1
3341,0.00015758922, 0.00017454413, 8.982629e-06, 0.00051906717, 0.999660770535498
3342,0, 0, 0, 0, 1
3343,0, 0, 0, 0, 1
3344,0, 0, 0, 0, 1
3345,0, 0, 0, 0, 1
3346,0, 0, 0, 0, 1
3347,0.0005905301, 0.0004946287, 2.3704284e-05, 0.0019980057, 0.9974800096922705
3348,0, 0, 0, 0, 1
3349,0, 0, 0, 0, 1
3350,0, 0, 0, 0, 1
3351,0, 0, 0, 0, 1
3352,0, 0, 0, 0, 1
3353,0, 0, 0, 0, 1
3354,0, 0, 0, 0, 1
3355,0, 0, 0, 0, 1
3356,0, 0, 0, 0, 1
3357,0, 0, 0, 0, 1
3358,0, 0, 0, 0, 1
3359,0, 0, 0, 0, 1
3360,0, 0, 0, 0, 1
3361,0, 0, 0, 0, 1
3362,0, 0, 0, 0, 1
3363,0, 0, 0, 0, 1
3364,0, 0, 0, 0, 1
3365,0, 0, 0, 0, 1
3366,0, 0, 0, 0, 1
3367,0, 0, 0, 0, 1
3368,0, 0, 0, 0, 1
3369,0, 0, 0, 0, 1
3370,0, 0, 0, 0, 1
3371,0, 0, 0, 0, 1
3372,0, 0, 0, 0, 1
3373,0, 0, 0, 0, 1
3374,0, 0, 0, 0, 1
3375,7.9024976e-05, 5.06797e-05, 1.0721567e-05, 0.00012788131, 0.9998061545917131
3376,0, 0, 0, 0, 1
3377,0, 0, 0, 0, 1
3378,0, 0, 0, 0, 1
3379,0.00024398968, 0.0, 0.00024398968, 0.00024398968, 0.9999515386479283
3380,0, 0, 0, 0, 1
3381,0, 0, 0, 0, 1
3382,0, 0, 0, 0, 1
3383,0, 0, 0, 0, 1
3384,0, 0, 0, 0, 1
3385,0, 0, 0, 0, 1
3386,0, 0, 0, 0, 1
3387,0, 0, 0, 0, 1
3388,0, 0, 0, 0, 1
3389,0, 0, 0, 0, 1
3390,0, 0, 0, 0, 1
3391,0, 0, 0, 0, 1
3392,0, 0, 0, 0, 1
3393,0, 0, 0, 0, 1
3394,0, 0, 0, 0, 1
3395,0, 0, 0, 0, 1
3396,0, 0, 0, 0, 1
3397,0, 0, 0, 0, 1
3398,0, 0, 0, 0, 1
3399,0, 0, 0, 0, 1
3400,0, 0, 0, 0, 1
3401,0, 0, 0, 0, 1
3402,0, 0, 0, 0, 1
3403,0.00019666663, 7.383047e-05, 6.960917e-05, 0.00024665022, 0.9998061545917131
3404,0, 0, 0, 0, 1
3405,0, 0, 0, 0, 1
3406,0, 0, 0, 0, 1
3407,0, 0, 0, 0, 1
3408,0, 0, 0, 0, 1
3409,0, 0, 0, 0, 1
3410,0.00016451332, 6.665822e-05, 8.922133e-05, 0.00028710614, 0.9997576932396414
3411,0, 0, 0, 0, 1
3412,0, 0, 0, 0, 1
3413,0.00052773725, 0.0004334794, 2.9400924e-06, 0.0013478128, 0.9991761570147807
3414,0, 0, 0, 0, 1
3415,0, 0, 0, 0, 1
3416,0, 0, 0, 0, 1
3417,0, 0, 0, 0, 1
3418,0.00030318543, 3.958425e-05, 0.0002636012, 0.0003427697, 0.9999030772958566
3419,0, 0, 0, 0, 1
3420,0, 0, 0, 0, 1
3421,0, 0, 0, 0, 1
3422,0, 0, 0, 0, 1
3423,0, 0, 0, 0, 1
3424,0, 0, 0, 0, 1
3425,0, 0, 0, 0, 1
3426,0, 0, 0, 0, 1
3427,0, 0, 0, 0, 1
3428,0, 0, 0, 0, 1
3429,0, 0, 0, 0, 1
3430,0, 0, 0, 0, 1
3431,0.00050636113, 0.00043783314, 1.3354888e-05, 0.0017004403, 0.9984492367337049
3432,0, 0, 0, 0, 1
3433,0, 0, 0, 0, 1
3434,0, 0, 0, 0, 1
3435,0, 0, 0, 0, 1
3436,0, 0, 0, 0, 1
3437,0, 0, 0, 0, 1
3438,0, 0, 0, 0, 1
3439,0, 0, 0, 0, 1
3440,0, 0, 0, 0, 1
3441,0, 0, 0, 0, 1
3442,0, 0, 0, 0, 1
3443,0, 0, 0, 0, 1
3444,0, 0, 0, 0, 1
3445,0, 0, 0, 0, 1
3446,0, 0, 0, 0, 1
3447,0, 0, 0, 0, 1
3448,0, 0, 0, 0, 1
3449,0, 0, 0, 0, 1
3450,0, 0, 0, 0, 1
3451,0, 0, 0, 0, 1
3452,0, 0, 0, 0, 1
3453,0, 0, 0, 0, 1
3454,0, 0, 0, 0, 1
3455,0, 0, 0, 0, 1
3456,0, 0, 0, 0, 1
3457,0, 0, 0, 0, 1
3458,0, 0, 0, 0, 1
3459,0, 0, 0, 0, 1
3460,0, 0, 0, 0, 1
3461,0, 0, 0, 0, 1
3462,0, 0, 0, 0, 1
3463,0.00035897797, 0.00033416285, 2.603937e-07, 0.0014565391, 0.9990307729585656
3464,0, 0, 0, 0, 1
3465,0, 0, 0, 0, 1
3466,0, 0, 0, 0, 1
3467,0, 0, 0, 0, 1
3468,0, 0, 0, 0, 1
3469,0, 0, 0, 0, 1
3470,0, 0, 0, 0, 1
3471,1.09282755e-05, 8.270035e-09, 1.09200055e-05, 1.0936546e-05, 0.9999030772958566
3472,0, 0, 0, 0, 1
3473,0, 0, 0, 0, 1
3474,0, 0, 0, 0, 1
3475,0, 0, 0, 0, 1
3476,0, 0, 0, 0, 1
3477,0.00014792623, 0.0, 0.00014792623, 0.00014792623, 0.9999515386479283
3478,0, 0, 0, 0, 1
3479,0, 0, 0, 0, 1
3480,0, 0, 0, 0, 1
3481,0, 0, 0, 0, 1
3482,0, 0, 0, 0, 1
3483,0, 0, 0, 0, 1
3484,0, 0, 0, 0, 1
3485,0, 0, 0, 0, 1
3486,0, 0, 0, 0, 1
3487,0, 0, 0, 0, 1
3488,0, 0, 0, 0, 1
3489,0, 0, 0, 0, 1
3490,0, 0, 0, 0, 1
3491,0, 0, 0, 0, 1
3492,0, 0, 0, 0, 1
3493,0, 0, 0, 0, 1
3494,0, 0, 0, 0, 1
3495,0, 0, 0, 0, 1
3496,0, 0, 0, 0, 1
3497,0, 0, 0, 0, 1
3498,0, 0, 0, 0, 1
3499,0, 0, 0, 0, 1
3500,0, 0, 0, 0, 1
3501,0, 0, 0, 0, 1
3502,0, 0, 0, 0, 1
3503,0, 0, 0, 0, 1
3504,0, 0, 0, 0, 1
3505,0, 0, 0, 0, 1
3506,0, 0, 0, 0, 1
3507,0, 0, 0, 0, 1
3508,0, 0, 0, 0, 1
3509,0, 0, 0, 0, 1
3510,0, 0, 0, 0, 1
3511,0.000109378096, 0.0, 0.000109378096, 0.000109378096, 0.9999515386479283
3512,0, 0, 0, 0, 1
3513,0, 0, 0, 0, 1
3514,0, 0, 0, 0, 1
3515,0, 0, 0, 0, 1
3516,0, 0, 0, 0, 1
3517,0, 0, 0, 0, 1
3518,0, 0, 0, 0, 1
3519,0.0002576404, 0.00026341606, 1.9682326e-05, 0.0011673002, 0.9990792343106373
3520,0, 0, 0, 0, 1
3521,0, 0, 0, 0, 1
3522,0, 0, 0, 0, 1
3523,0, 0, 0, 0, 1
3524,0, 0, 0, 0, 1
3525,0, 0, 0, 0, 1
3526,0, 0, 0, 0, 1
3527,0, 0, 0, 0, 1
3528,0, 0, 0, 0, 1
3529,0, 0, 0, 0, 1
3530,0, 0, 0, 0, 1
3531,0, 0, 0, 0, 1
3532,0, 0, 0, 0, 1
3533,0, 0, 0, 0, 1
3534,0, 0, 0, 0, 1
3535,0.00056676974, 0.00039159047, 1.0694942e-05, 0.0013198885, 0.9985461594378483
3536,0, 0, 0, 0, 1
3537,0, 0, 0, 0, 1
3538,0, 0, 0, 0, 1
3539,0, 0, 0, 0, 1
3540,0, 0, 0, 0, 1
3541,0, 0, 0, 0, 1
3542,0, 0, 0, 0, 1
3543,0, 0, 0, 0, 1
3544,0, 0, 0, 0, 1
3545,0, 0, 0, 0, 1
3546,0, 0, 0, 0, 1
3547,0, 0, 0, 0, 1
3548,0, 0, 0, 0, 1
3549,0, 0, 0, 0, 1
3550,0, 0, 0, 0, 1
3551,0.0004433914, 0.00028796267, 6.589672e-06, 0.0009609783, 0.999466925127211
3552,0, 0, 0, 0, 1
3553,0, 0, 0, 0, 1
3554,0, 0, 0, 0, 1
3555,0, 0, 0, 0, 1
3556,0, 0, 0, 0, 1
3557,0, 0, 0, 0, 1
3558,0, 0, 0, 0, 1
3559,0, 0, 0, 0, 1
3560,0, 0, 0, 0, 1
3561,0, 0, 0, 0, 1
3562,0, 0, 0, 0, 1
3563,0, 0, 0, 0, 1
3564,0, 0, 0, 0, 1
3565,0, 0, 0, 0, 1
3566,0, 0, 0, 0, 1
3567,0, 0, 0, 0, 1
3568,0, 0, 0, 0, 1
3569,0, 0, 0, 0, 1
3570,0, 0, 0, 0, 1
3571,0, 0, 0, 0, 1
3572,0, 0, 0, 0, 1
3573,0, 0, 0, 0, 1
3574,0, 0, 0, 0, 1
3575,0, 0, 0, 0, 1
3576,0, 0, 0, 0, 1
3577,0, 0, 0, 0, 1
3578,0, 0, 0, 0, 1
3579,0, 0, 0, 0, 1
3580,0, 0, 0, 0, 1
3581,0, 0, 0, 0, 1
3582,0, 0, 0, 0, 1
3583,0, 0, 0, 0, 1
3584,0, 0, 0, 0, 1
3585,0, 0, 0, 0, 1
3586,0, 0, 0, 0, 1
3587,0, 0, 0, 0, 1
3588,0, 0, 0, 0, 1
3589,0, 0, 0, 0, 1
3590,0, 0, 0, 0, 1
3591,0, 0, 0, 0, 1
3592,0, 0, 0, 0, 1
3593,0, 0, 0, 0, 1
3594,0, 0, 0, 0, 1
3595,0, 0, 0, 0, 1
3596,0, 0, 0, 0, 1
3597,0, 0, 0, 0, 1
3598,0, 0, 0, 0, 1
3599,0, 0, 0, 0, 1
3600,0.0002138558, 8.861606e-05, 8.918709e-05, 0.00028725783, 0.9998546159437849
3601,0, 0, 0, 0, 1
3602,0, 0, 0, 0, 1
3603,0, 0, 0, 0, 1
3604,0, 0, 0, 0, 1
3605,0, 0, 0, 0, 1
3606,0.00027692504, 0.0002861143, 7.2321714e-06, 0.00091083517, 0.9995153864792827
3607,0, 0, 0, 0, 1
3608,0, 0, 0, 0, 1
3609,0, 0, 0, 0, 1
3610,0, 0, 0, 0, 1
3611,0, 0, 0, 0, 1
3612,0, 0, 0, 0, 1
3613,0, 0, 0, 0, 1
3614,0, 0, 0, 0, 1
3615,0, 0, 0, 0, 1
3616,0, 0, 0, 0, 1
3617,4.9331702e-05, 0.0, 4.9331702e-05, 4.9331702e-05, 0.9999515386479283
3618,0, 0, 0, 0, 1
3619,0, 0, 0, 0, 1
3620,0, 0, 0, 0, 1
3621,0, 0, 0, 0, 1
3622,0, 0, 0, 0, 1
3623,0, 0, 0, 0, 1
3624,0.00034108866, 0.0002521995, 2.6310396e-05, 0.00085342175, 0.9994184637751393
3625,0, 0, 0, 0, 1
3626,0, 0, 0, 0, 1
3627,0, 0, 0, 0, 1
3628,0, 0, 0, 0, 1
3629,0, 0, 0, 0, 1
3630,0, 0, 0, 0, 1
3631,0, 0, 0, 0, 1
3632,0, 0, 0, 0, 1
3633,0, 0, 0, 0, 1
3634,0, 0, 0, 0, 1
3635,0, 0, 0, 0, 1
3636,0, 0, 0, 0, 1
3637,0, 0, 0, 0, 1
3638,0, 0, 0, 0, 1
3639,0, 0, 0, 0, 1
3640,0, 0, 0, 0, 1
3641,0, 0, 0, 0, 1
3642,0, 0, 0, 0, 1
3643,0, 0, 0, 0, 1
3644,0.00020138294, 5.5695844e-05, 0.00010939228, 0.0002457726, 0.9998061545917131
3645,0, 0, 0, 0, 1
3646,0, 0, 0, 0, 1
3647,0, 0, 0, 0, 1
3648,0.00031568593, 0.000300374, 1.6649195e-06, 0.0012001204, 0.9990792343106373
3649,0, 0, 0, 0, 1
3650,0, 0, 0, 0, 1
3651,0, 0, 0, 0, 1
3652,0, 0, 0, 0, 1
3653,0, 0, 0, 0, 1
3654,0, 0, 0, 0, 1
3655,0, 0, 0, 0, 1
3656,0, 0, 0, 0, 1
3657,0, 0, 0, 0, 1
3658,0, 0, 0, 0, 1
3659,0, 0, 0, 0, 1
3660,0, 0, 0, 0, 1
3661,0, 0, 0, 0, 1
3662,0, 0, 0, 0, 1
3663,0, 0, 0, 0, 1
3664,0, 0, 0, 0, 1
3665,0, 0, 0, 0, 1
3666,0, 0, 0, 0, 1
3667,0, 0, 0, 0, 1
3668,1.0767422e-05, 2.676461e-08, 1.0740658e-05, 1.0794187e-05, 0.9999030772958566
3669,0, 0, 0, 0, 1
3670,0, 0, 0, 0, 1
3671,0, 0, 0, 0, 1
3672,0, 0, 0, 0, 1
3673,0, 0, 0, 0, 1
3674,0, 0, 0, 0, 1
3675,0, 0, 0, 0, 1
3676,0, 0, 0, 0, 1
3677,0, 0, 0, 0, 1
3678,0, 0, 0, 0, 1
3679,0, 0, 0, 0, 1
3680,0, 0, 0, 0, 1
3681,0, 0, 0, 0, 1
3682,0, 0, 0, 0, 1
3683,0, 0, 0, 0, 1
3684,0, 0, 0, 0, 1
3685,0.00012893805, 0.00014052438, 1.0681989e-05, 0.00032638555, 0.9998546159437849
3686,0, 0, 0, 0, 1
3687,0, 0, 0, 0, 1
3688,0, 0, 0, 0, 1
3689,0, 0, 0, 0, 1
3690,0, 0, 0, 0, 1
3691,0, 0, 0, 0, 1
3692,0, 0, 0, 0, 1
3693,0, 0, 0, 0, 1
3694,0, 0, 0, 0, 1
3695,0, 0, 0, 0, 1
3696,0, 0, 0, 0, 1
3697,0, 0, 0, 0, 1
3698,0.00046231557, 0.00053344347, 2.8581414e-06, 0.0030383326, 0.9984007753816332
3699,0, 0, 0, 0, 1
3700,0, 0, 0, 0, 1
3701,0, 0, 0, 0, 1
3702,0, 0, 0, 0, 1
3703,0, 0, 0, 0, 1
3704,0, 0, 0, 0, 1
3705,0, 0, 0, 0, 1
3706,0, 0, 0, 0, 1
3707,0, 0, 0, 0, 1
3708,0, 0, 0, 0, 1
3709,0, 0, 0, 0, 1
3710,0, 0, 0, 0, 1
3711,0, 0, 0, 0, 1
3712,0.0002010156, 0.00028527764, 7.4341388e-06, 0.00086936005, 0.9996123091834263
3713,0, 0, 0, 0, 1
