itemid,mean,dev_std,min,max,sparse
332,0.0046215993, 3.3534117e-05, 0.0045466158, 0.004636772, 0.9997092318875697
333,0.003675724, 0.005482582, 1.665706e-06, 0.064823076, 0.9668039738308699
334,0.0028470631, 0.0028749595, 1.5677038e-05, 0.029439405, 0.9785316210322268
335,0.0023639055, 0.002826993, 7.386939e-05, 0.01957025, 0.9964138599466925
336,0.006009688, 0.00738813, 4.090459e-06, 0.03444247, 0.9922946450205961
337,0.0016863092, 0.0012351554, 7.025475e-05, 0.005506391, 0.9947177126241822
338,0.0021915054, 0.0015429812, 1.3180078e-05, 0.010092093, 0.9955415556094015
339,0.0055592586, 0.008994165, 6.286206e-06, 0.057930302, 0.9805185364671675
340,0.0037547026, 0.0059012407, 9.114298e-06, 0.047409415, 0.991955415556094
341,0.0031168195, 0.0029666764, 5.524714e-06, 0.022702694, 0.9813423794523867
342,0.0024933394, 0.0013472546, 0.00019938301, 0.0040609874, 0.9979646232129876
343,0.0036419956, 0.0053119534, 1.9454621e-05, 0.029373402, 0.9937969469348195
344,0.00438627, 0.00747567, 5.275146e-06, 0.11642936, 0.9528955657862854
345,0.0022914656, 0.0031442908, 1.406986e-05, 0.02723701, 0.9922946450205961
346,0.0033470606, 0.0004400079, 0.0025462925, 0.0042000753, 0.9991761570147807
347,0.0025203617, 0.001073573, 0.000104854786, 0.0036493589, 0.998933850254422
348,0.003915315, 0.00051068293, 0.0018957949, 0.004130758, 0.9988853889023503
349,0.0022456541, 0.0027327659, 6.456915e-07, 0.03598281, 0.9860915919554155
350,0.0028936693, 0.0032060235, 7.962137e-06, 0.024980305, 0.9717470317421856
351,0.0039112167, 0.0048405696, 3.8881346e-05, 0.027155459, 0.9911315725708747
352,0.0072021554, 0.012584959, 4.910247e-05, 0.074619144, 0.9945723285679671
353,0.003068292, 0.003107587, 4.098554e-05, 0.016230188, 0.9953961715531864
354,0.0022614382, 0.0020148712, 3.678286e-05, 0.01743458, 0.9901138841773686
355,0.0023762626, 0.0027912268, 2.1624002e-05, 0.037910733, 0.9830869881269687
356,0.0019298374, 0.0017980373, 8.577601e-06, 0.020666968, 0.9860431306033438
357,0.0019312517, 0.001648928, 4.336818e-06, 0.011554746, 0.9950569420886842
358,0.003833506, 0.0063722907, 4.283223e-06, 0.09138854, 0.9631693724254907
359,0.0038608364, 0.005560797, 3.1738222e-07, 0.04854888, 0.9704385752362491
360,0.005555023, 0.009310896, 6.450673e-06, 0.09975098, 0.9663678216622243
361,0.0025568854, 0.002730622, 2.2958015e-05, 0.02379329, 0.9785316210322268
362,0.00493443, 0.012491667, 8.517091e-06, 0.17140521, 0.974993942330991
363,0.0032188867, 0.0013565924, 0.00048294818, 0.004273521, 0.9990307729585656
364,0.0025784455, 0.0015905304, 0.00026210287, 0.0043238583, 0.9988853889023503
365,0.002343187, 0.0013826219, 3.098874e-05, 0.004706572, 0.9968984734674098
366,0.0029058212, 0.0046438663, 9.878843e-06, 0.059989437, 0.9809062272837412
367,0.001290153, 0.0010665277, 0.00019975613, 0.004478849, 0.9992246183668524
368,0.004574995, 0.006967401, 1.0884985e-06, 0.080941126, 0.9475648170583959
369,0.0026692322, 0.003169737, 6.410938e-06, 0.026265781, 0.9843469832808336
370,0.0021450554, 0.0017144241, 5.244342e-05, 0.010086891, 0.993700024230676
371,0.004473621, 0.007359285, 1.0154812e-07, 0.08564659, 0.9552701720377998
372,0.0037294235, 0.007330349, 3.505173e-05, 0.05929613, 0.9904046522897989
373,0.0051633636, 0.0034039065, 0.0018453831, 0.013102377, 0.9984007753816332
374,0.0040023928, 0.0019768449, 0.0017355885, 0.012230728, 0.9989823116064939
375,0.005009544, 0.0065777446, 8.532677e-05, 0.026379181, 0.9978192391567725
376,0.0017033676, 0.0010105368, 0.00030940527, 0.003280268, 0.9990307729585656
377,0.002477144, 0.0023067244, 2.9886398e-06, 0.012971179, 0.9811000726920281
378,0.0042180447, 0.006679741, 6.6961416e-06, 0.09449527, 0.9725708747274049
379,0.0023661295, 0.0032239945, 3.7303794e-06, 0.045484334, 0.9798400775381633
380,0.0036296013, 0.0007845894, 0.0016994188, 0.0046274257, 0.9987400048461352
381,0.00391483, 0.009122021, 4.98411e-06, 0.13155182, 0.9744124061061303
382,0.0029386345, 0.0013121737, 0.00039301987, 0.012001373, 0.996850012115338
383,0.0021651033, 0.0012641245, 0.00018856725, 0.0044451663, 0.9987884661982069
384,0.0027110318, 0.000912173, 0.00047534943, 0.0034605875, 0.9973830869881269
385,0.0033507398, 0.0007640401, 0.001376053, 0.0041810907, 0.998933850254422
386,0.002403632, 0.0012448784, 0.00041178102, 0.004565122, 0.9983038526774897
387,0.0038498624, 0.006558498, 1.2524617e-06, 0.09049214, 0.9634601405379211
388,0.0029602943, 0.0008357834, 0.0004278023, 0.003708664, 0.9980130845650593
389,0.002733136, 0.0030192814, 1.1337179e-06, 0.02523844, 0.9819723770293192
390,0.0011714845, 0.0010019537, 1.8734761e-05, 0.0040903147, 0.9925854131330264
391,0.0024464924, 0.0025432159, 4.3465357e-07, 0.016310895, 0.9843469832808336
392,0.0052065426, 0.006457912, 7.219041e-05, 0.02883661, 0.9970438575236249
393,0.0020087867, 0.0020509183, 3.2240598e-05, 0.014812709, 0.9945238672158954
394,0.0044318987, 0.0072856005, 5.592892e-06, 0.08630233, 0.9588563120911073
395,0.0061112056, 0.008728104, 3.2883156e-05, 0.053415958, 0.9883208141507148
396,0.0034386283, 0.0055195326, 1.2617072e-05, 0.09520343, 0.9676278168160892
397,0.0035438763, 0.005867264, 6.3265643e-06, 0.092890725, 0.9622970680881997
398,0.0030908633, 0.0050265733, 8.476047e-06, 0.08451618, 0.9785316210322268
399,0, 0, 0, 0, 1
400,0.0035018777, 0.0005732404, 0.0010303325, 0.0037662177, 0.9984007753816332
401,0.003471542, 0.0044898633, 8.126822e-06, 0.025664646, 0.9940877150472498
402,0.00264416, 0.0027111096, 5.506615e-07, 0.019629361, 0.9716016476859705
403,0.002898879, 0.0012833389, 0.0007835781, 0.012714465, 0.9966561667070511
404,0.0025704755, 0.0017868819, 1.8574216e-05, 0.010176637, 0.9875938938696389
405,0.004822171, 0.008764334, 6.689925e-06, 0.09618825, 0.9498425006057669
406,0.002777392, 0.0009031972, 0.0012674524, 0.0038952099, 0.999660770535498
407,0.0026132525, 0.0023787152, 1.8482765e-06, 0.01328847, 0.9961715531863339
408,0.0026822544, 0.0016301306, 0.00010555773, 0.011262968, 0.9957354010176884
409,0.002298334, 0.0010323965, 1.8148889e-05, 0.0035644036, 0.9968015507632663
410,0.0012387221, 0.0011053885, 8.744122e-06, 0.004007968, 0.9965592440029076
411,0.0043521696, 0.00699643, 7.5173125e-07, 0.07195501, 0.9477586624666828
412,0.0033539366, 0.004849707, 6.3333266e-07, 0.07738997, 0.9691785800823843
413,0.0013423844, 0.0011078939, 9.385556e-07, 0.0042695156, 0.9948630966803974
414,0.0039988337, 0.007015448, 1.9091415e-06, 0.08319873, 0.9659801308456506
415,0.0020611782, 0.0014840837, 5.9280497e-05, 0.004380421, 0.9987400048461352
416,0.0034258117, 0.00039872385, 0.0020544478, 0.0036552537, 0.9982069299733463
417,0.0023480665, 0.0030364946, 3.140279e-06, 0.036109686, 0.9843954446329053
418,0.0031960693, 0.0011743279, 0.00078286073, 0.0043097977, 0.9990792343106373
419,0, 0, 0, 0, 1
420,0.0032470548, 0.0030854829, 0.00012688547, 0.016459946, 0.9968015507632663
421,0.002904627, 0.003793759, 8.783139e-05, 0.030061651, 0.9897746547128665
422,0.002302948, 0.0011023307, 0.00023046896, 0.0035420498, 0.9970923188756966
423,0.0022281571, 0.0024874227, 0.00012566395, 0.018136505, 0.9946692512721105
424,0.0025213743, 0.002347269, 4.020952e-06, 0.016368574, 0.9893869638962927
425,0.0027618208, 0.0036203268, 2.5893826e-06, 0.03051157, 0.9757208626120669
426,0.0025022852, 0.0021340493, 1.7975586e-05, 0.013532523, 0.9840562151684032
427,0.0022286978, 0.0011652565, 0.00021589674, 0.0038300338, 0.9971407802277683
428,0.0024487667, 0.0018966938, 2.573212e-05, 0.010899533, 0.9927792585413133
429,0.003070024, 0.0034243346, 4.2608185e-06, 0.030134097, 0.9724254906711898
430,0, 0, 0, 0, 1
431,0, 0, 0, 0, 1
432,0.0024302832, 0.0011525457, 0.00028627279, 0.0041597723, 0.9986430821419917
433,0.0025545047, 0.0024358556, 4.4185694e-05, 0.015243364, 0.9940392536951781
434,0.002794391, 0.0023100215, 4.158683e-05, 0.012668329, 0.9968984734674098
435,0.0034481597, 0.0036318013, 1.1621544e-05, 0.013845841, 0.9963653985946208
436,0.0036399374, 0.008007335, 2.2543472e-06, 0.103426285, 0.9639932154107099
437,0.0032009792, 0.003701756, 7.479842e-06, 0.019458817, 0.9952023261448995
438,0.003380288, 0.0077548306, 9.466286e-06, 0.16801281, 0.9634601405379211
439,0.002773771, 0.0012956979, 0.0004520769, 0.0045598093, 0.9995638478313545
440,0.002346652, 0.0014495319, 2.1558333e-05, 0.008376073, 0.9949115580324691
441,0.0029037525, 0.0032681848, 3.8054689e-06, 0.021466054, 0.9903561909377272
442,0.0033093332, 0.00089513866, 0.00095363555, 0.004645621, 0.9983523140295614
443,0.0033091481, 0.00926248, 8.433845e-06, 0.0812907, 0.9855100557305548
444,0.0034432954, 0.00519808, 1.3461201e-05, 0.08486401, 0.9633147564817058
445,0.003304231, 0.000838223, 0.0017077245, 0.004419912, 0.999466925127211
446,0.0019323612, 0.0012049241, 0.00043453998, 0.0045917197, 0.9990307729585656
447,0.003016952, 0.0034789203, 9.041107e-06, 0.022785647, 0.9954930942573298
448,0.002307724, 0.0017100878, 4.2885666e-05, 0.011817816, 0.9957354010176884
449,0.0020485083, 0.00130494, 1.823613e-05, 0.004628088, 0.993893869638963
450,0.003933048, 0.00033583355, 0.0032416112, 0.004209901, 0.999127695662709
451,0.0020017757, 0.001356881, 6.0200153e-05, 0.0042090164, 0.9976253937484856
452,0.0031095955, 0.0042445073, 3.8952676e-06, 0.03412048, 0.9797431548340199
453,0.0029284942, 0.004028807, 1.8787614e-05, 0.05604359, 0.9689847346740974
454,0.0024057182, 0.0013149666, 0.0010907516, 0.003720685, 0.9999030772958566
455,0.0018571538, 0.0016025122, 1.9974125e-06, 0.0104174055, 0.9897746547128665
456,0.004541088, 0.008614897, 3.8804337e-06, 0.13637064, 0.961376302398837
457,0.0036318551, 0.0062704994, 5.373321e-06, 0.06698793, 0.9634116791858492
458,0.002224982, 0.0012528817, 3.031877e-05, 0.004245548, 0.9971407802277683
459,0.0038619062, 0.0059240013, 6.861039e-07, 0.054600827, 0.9826508359583233
460,0.00324431, 0.0040783123, 7.738635e-06, 0.051936526, 0.9758177853162103
461,0.002105852, 0.0020723725, 3.378101e-05, 0.027559645, 0.9808093045795978
462,0.0026613076, 0.0032895885, 6.6059605e-05, 0.019706659, 0.9957838623697601
463,0.0041435394, 0.0069237724, 2.0082403e-05, 0.08005288, 0.9641385994669252
464,0.0053650416, 0.0065188822, 6.097801e-05, 0.038789548, 0.9935061788223891
465,0.0017653146, 0.001249361, 1.3843159e-05, 0.004249169, 0.9962684758904773
466,0.0067174733, 0.008866527, 4.083346e-05, 0.039725486, 0.993700024230676
467,0.0029469004, 0.0030684415, 1.4748094e-05, 0.02667884, 0.9658832081415072
468,0.0028635764, 0.0039344, 2.024129e-06, 0.059155386, 0.9677732008723043
469,0.001896392, 0.0014693179, 5.7162135e-05, 0.009965448, 0.9940877150472498
470,0.0027855106, 0.005437823, 4.4502468e-07, 0.052555878, 0.9876423552217107
471,0.012881156, 0.006311251, 0.0010045719, 0.023636883, 0.9983523140295614
472,0.0025081595, 0.002366675, 3.2107992e-06, 0.023835545, 0.9765931669493579
473,0.0023855395, 0.0018376674, 1.5839843e-05, 0.016995791, 0.9913254179791616
474,0, 0, 0, 0, 1
475,0.0031010215, 0.005712152, 1.8642839e-05, 0.053679395, 0.982505451902108
476,0.0024259877, 0.0023099976, 3.081128e-05, 0.012751408, 0.9920038769081657
477,0.0026753119, 0.0041842987, 1.0269152e-05, 0.05417458, 0.9775623939907924
478,0.0015953155, 0.0013115635, 2.695383e-06, 0.0070181205, 0.9964623212987642
479,0.0023062392, 0.0025730447, 2.133595e-05, 0.02046449, 0.9943784831596801
480,0.0034297903, 0.0056086956, 8.610331e-05, 0.04945621, 0.9915192633874486
481,0.0025963061, 0.0011029702, 0.0007690059, 0.004412387, 0.9992246183668524
482,0.0033654796, 0.0066988654, 3.5629528e-05, 0.057263333, 0.985316210322268
483,0.004223974, 0.00011354943, 0.003925046, 0.0043255007, 0.9993215410709959
484,0.003131028, 0.0039458815, 1.0518498e-05, 0.037262462, 0.9798885388902351
485,0, 0, 0, 0, 1
486,0.0033761119, 0.0007991875, 0.0016707329, 0.0044765756, 0.9993700024230676
487,0.0020757476, 0.0011147392, 0.00019277852, 0.00398056, 0.9987884661982069
488,0, 0, 0, 0, 1
489,0.0017849378, 0.0014630574, 4.2520805e-05, 0.007497177, 0.9976738551005573
490,0.005188155, 0.007292873, 1.6936148e-05, 0.06718347, 0.9824085291979646
491,0.006381463, 0.008853021, 1.2570085e-05, 0.035552688, 0.9959777077780471
492,0.0031436237, 0.003685744, 9.074046e-05, 0.022326829, 0.993700024230676
493,0.0025707504, 0.0042776107, 8.790739e-06, 0.040004194, 0.9868669735885631
494,0.0019977435, 0.0019314839, 1.3007707e-05, 0.013249769, 0.9939423309910347
495,0.0034655472, 0.0041271215, 3.6555803e-06, 0.027762612, 0.9805185364671675
496,0.0026013693, 0.0015875497, 0.0005087977, 0.0121496385, 0.9957838623697601
497,0.0020822762, 0.0015642326, 5.1974534e-06, 0.011653115, 0.993360794766174
498,0.0046214447, 5.532322e-05, 0.004547489, 0.0046805334, 0.9998546159437849
499,0.0017669083, 0.0012206442, 1.5511496e-05, 0.004395058, 0.9960746304821905
500,0.0029490662, 0.003516775, 2.5280342e-05, 0.0234121, 0.9946692512721105
501,0.0024352737, 0.0018578599, 5.8916692e-05, 0.011987031, 0.990743881754301
502,0.004706154, 0.0070964345, 7.653262e-06, 0.04804322, 0.9893869638962927
503,0.0026901907, 0.0040108226, 3.357524e-05, 0.053591587, 0.9750908650351344
504,0.0023358199, 0.001825877, 5.1313473e-05, 0.0132714305, 0.992827719893385
505,0.0034791518, 0.004106726, 1.4333629e-05, 0.026588652, 0.9870123576447782
506,0.0030159033, 8.0354876e-05, 0.002389028, 0.0030293781, 0.9969469348194815
507,0.003391142, 0.006306383, 1.2405062e-06, 0.106016435, 0.9766900896535013
508,0.005086648, 0.011212525, 5.850924e-06, 0.22062993, 0.9470802035376787
509,0.002946467, 0.0036825547, 8.068852e-07, 0.037630912, 0.9823116064938212
510,0.0022607634, 0.0029360086, 2.7780681e-05, 0.025922382, 0.9954930942573298
511,0, 0, 0, 0, 1
512,0.0030379794, 0.0048769047, 7.763194e-06, 0.066443615, 0.9668524351829416
513,0.005806477, 0.008804516, 1.7260192e-05, 0.047585383, 0.9954930942573298
514,0.0033445202, 0.0046656393, 9.775475e-06, 0.037373662, 0.9785800823842985
515,0.004216208, 0.0064901873, 4.326246e-06, 0.04827561, 0.982505451902108
516,0.0027294788, 0.0023776765, 7.123205e-06, 0.018939668, 0.9816816089168888
517,0.002919009, 0.0014974391, 0.00019056989, 0.009427774, 0.9975284710443422
518,0.0030628953, 0.006269624, 1.8905985e-05, 0.062006112, 0.9859462078992004
519,0.0034386227, 0.006082362, 2.507484e-06, 0.1140573, 0.9610855342864066
520,0.0049019973, 0.008347219, 5.69637e-06, 0.086779736, 0.9521686455052096
521,0.0038287372, 0.006106522, 1.2276346e-05, 0.04513147, 0.9800823842985219
522,0.002437278, 0.002562892, 8.307547e-06, 0.019738156, 0.9846862127453356
523,0.0034685058, 0.0050410056, 1.7690918e-06, 0.08183941, 0.968548582505452
524,0.002662697, 0.0010268652, 0.00080338516, 0.0043145996, 0.9989823116064939
525,0.0012642217, 0.0011212486, 7.654315e-06, 0.004444972, 0.9957838623697601
526,0.0020508738, 0.0012577551, 6.525461e-05, 0.004652071, 0.9966077053549794
527,0.0030647917, 0.0010498695, 0.00032088938, 0.0046969294, 0.9985461594378483
528,0.0015360306, 0.0010563515, 6.0660277e-06, 0.003931041, 0.9984007753816332
529,0.0023425224, 0.0012902227, 0.00053664134, 0.0042227353, 0.999127695662709
530,0.002737329, 0.003585085, 4.854017e-06, 0.049563468, 0.9783377756239399
531,0.0025030647, 0.001130314, 0.00040555015, 0.0040772753, 0.9984492367337049
532,0.002466385, 0.002989488, 3.2711334e-06, 0.018279323, 0.9941361763993215
533,0.0023154065, 0.002626473, 2.8882766e-07, 0.022908336, 0.991955415556094
534,0.0024537542, 0.002803432, 3.025957e-07, 0.024167743, 0.9828931427186819
535,0.0039592544, 0.0058131986, 4.5862894e-06, 0.048597094, 0.9790162345529441
536,0.004154376, 0.00019066279, 0.0033963323, 0.004211591, 0.9991761570147807
537,0.0025447053, 0.002166124, 3.959496e-05, 0.013664504, 0.9865277441240611
538,0.0030473983, 0.0014135919, 5.066044e-05, 0.004732726, 0.9974800096922705
539,0.005900213, 0.0058463435, 4.580714e-06, 0.021767281, 0.9964138599466925
540,0.0023792202, 0.0025275503, 8.692093e-06, 0.016098391, 0.9917131087957354
541,0.0056953887, 0.0098604495, 8.081998e-07, 0.14222898, 0.9482432759874
542,0.0026044303, 0.0020984123, 3.9112176e-05, 0.023394218, 0.9918584928519506
543,0.0024867116, 0.002074677, 6.7160014e-05, 0.010522799, 0.9979161618609159
544,0.0022516893, 0.0012522032, 0.00021247055, 0.0037957048, 0.9975769323964139
545,0.0024054549, 0.0012072878, 0.00014401079, 0.004536808, 0.9980130845650593
546,0.002422456, 0.0030337465, 1.1646054e-05, 0.0275852, 0.9885631209110735
547,0.0042123487, 0.00019790059, 0.0036719637, 0.0043271473, 0.9993215410709959
548,0.0041897753, 0.0066974615, 9.102079e-06, 0.07018736, 0.9690816573782408
549,0.0011950467, 0.0011074971, 1.0246759e-05, 0.004055767, 0.9978192391567725
550,0.0038601337, 0.007419896, 1.1747882e-06, 0.09688132, 0.9636055245941362
551,0.0026833054, 0.0055086287, 3.4315903e-07, 0.060788695, 0.9815362248606736
552,0.0035760924, 0.00078492507, 0.0018477835, 0.004521702, 0.999466925127211
553,0.005623362, 0.011231642, 1.3472662e-05, 0.10174162, 0.981633147564817
554,0.0015138593, 0.0012369002, 0.00043074446, 0.0034492388, 0.9998061545917131
555,0.0036576628, 0.0036820017, 3.9107636e-05, 0.01197465, 0.9981100072692028
556,0.007392308, 0.004764697, 0.0021149556, 0.013300986, 0.999660770535498
557,0.0025991842, 0.0022476206, 4.7899106e-05, 0.015281079, 0.9926823358371698
558,0.0024122794, 0.0015557278, 4.096066e-05, 0.011961498, 0.9912769566270899
559,0.0039274087, 0.005452656, 7.830591e-06, 0.066811435, 0.976399321541071
560,0.002216571, 0.0013461888, 1.4728376e-05, 0.0063045598, 0.9961715531863339
561,0.002070117, 0.0014901775, 1.8150757e-05, 0.008745243, 0.9846377513932638
562,0.0046423064, 0.007988643, 1.4630119e-05, 0.06605479, 0.9874485098134238
563,0.0036238078, 0.004627455, 2.5503439e-06, 0.033955064, 0.9723285679670463
564,0.002071018, 0.0020315382, 9.947574e-06, 0.016072355, 0.9836685243518294
565,0.0020677217, 0.0024921666, 3.7137745e-06, 0.020189615, 0.9903077295856555
566,0.0022774425, 0.0010795152, 0.0006899199, 0.0043664444, 0.9985461594378483
567,0.0027163476, 0.0010813588, 0.00015810085, 0.0036461996, 0.997722316452629
568,0.0033437482, 0.006292015, 5.9555464e-07, 0.04461912, 0.9894838866004362
569,0.0033909117, 0.003106798, 9.602037e-05, 0.01613862, 0.996850012115338
570,0.0032114459, 0.0034878652, 1.6466885e-05, 0.025212878, 0.9905015749939423
571,0.0041550864, 0.0061359396, 7.2320836e-06, 0.040718265, 0.994233099103465
572,0.0021145837, 0.0018408328, 8.373549e-06, 0.012790832, 0.9884661982069299
573,0.0056085484, 0.010426185, 4.4284902e-06, 0.1592222, 0.9631209110734189
574,0.0031926918, 0.00555002, 2.3087785e-05, 0.08606119, 0.9758177853162103
575,0.0029352244, 0.004049993, 1.6966777e-06, 0.035995066, 0.9762054761327841
576,0.0021847887, 0.0013991948, 5.9447808e-05, 0.004197595, 0.9986915434940635
577,0.0022542193, 0.0034944706, 3.6842954e-05, 0.0359918, 0.991083111218803
578,0.002678841, 0.0009690973, 5.253489e-05, 0.0048008673, 0.9961230918342622
579,0.0041294526, 0.007924694, 6.8316433e-07, 0.1292358, 0.9506663435909862
580,0.0035043315, 0.0038963542, 4.502207e-05, 0.026819348, 0.9948630966803974
581,0.0026672753, 0.0010182809, 8.758279e-05, 0.0037747994, 0.9979161618609159
582,0.002968753, 0.0039946586, 1.3557255e-06, 0.026516786, 0.993360794766174
583,0.002716534, 0.002909347, 1.5081365e-05, 0.023358632, 0.9847346740974073
584,0.0026300983, 0.0025467696, 0.000214074, 0.012531902, 0.9969469348194815
585,0.005034348, 0.0052545816, 0.00016582287, 0.02548213, 0.9973830869881269
586,0.003445099, 0.004670118, 4.543599e-06, 0.054922093, 0.9653016719166465
587,0.0035931417, 0.004982244, 5.348396e-05, 0.027450126, 0.9984976980857766
588,0.003030806, 0.0012548402, 0.00027477846, 0.0042507164, 0.998933850254422
589,0.0020931382, 0.0016220416, 4.13125e-05, 0.011981088, 0.9852677489701963
590,0.0028438624, 0.005194492, 2.8896325e-06, 0.06481581, 0.9898231160649382
591,0.0027189392, 0.0014351066, 0.00014113894, 0.0046864985, 0.9979646232129876
592,0.0036375425, 0.005970964, 9.977389e-05, 0.040074464, 0.9932638720620305
593,0.002733189, 0.0028540418, 7.787249e-06, 0.020936001, 0.9744124061061303
