itemid,mean,dev_std,min,max,sparse
348,0.051845267, 0.022796812, 0.0005317853, 0.06791893, 0.9990792343106373
349,0.022730129, 0.053977516, 1.0445763e-05, 0.37224582, 0.9887569663193603
350,0.020376971, 0.037500918, 5.531092e-06, 0.42086604, 0.9777077780470075
351,0.022040524, 0.037251487, 4.5421502e-06, 0.25191557, 0.990550036346014
352,0.055511054, 0.079595454, 9.283172e-05, 0.4202196, 0.9963653985946208
353,0.026731635, 0.045033514, 4.2474683e-05, 0.25295678, 0.9963653985946208
354,0.01638041, 0.02659238, 3.1401478e-07, 0.16469534, 0.991422340683305
355,0.018692734, 0.04462082, 1.2336474e-05, 0.3647625, 0.9851223649139811
356,0.017458642, 0.032801922, 1.1065765e-05, 0.28827527, 0.9898715774170099
357,0.031731825, 0.061463807, 4.4827237e-05, 0.4028127, 0.9972861642839835
358,0.027714359, 0.046979293, 1.2779044e-05, 0.39217812, 0.9667555124787982
359,0.023157725, 0.03601198, 9.519808e-06, 0.3420726, 0.9726193360794766
360,0.03449524, 0.05553297, 4.65519e-06, 0.47266892, 0.9658832081415072
361,0.021837631, 0.038591325, 2.6302483e-05, 0.29102433, 0.9813423794523867
362,0.020144114, 0.032876965, 3.0658004e-05, 0.280325, 0.9754300944996366
363,0.034734502, 0.037755307, 6.502981e-05, 0.08047525, 0.9987884661982069
364,0.036535643, 0.06185184, 0.000113185655, 0.18072468, 0.9989823116064939
365,0.03058935, 0.054925896, 1.6868178e-05, 0.28443205, 0.9979161618609159
366,0.023041226, 0.04699941, 2.0428168e-05, 0.4610664, 0.9864308214199177
367,0, 0, 0, 0, 1
368,0.036150236, 0.05256663, 2.927033e-05, 0.39757943, 0.959098618851466
369,0.022181934, 0.039522026, 2.672811e-05, 0.26015928, 0.9877877392779258
370,0.01791726, 0.053120837, 4.2720032e-05, 0.4251946, 0.993893869638963
371,0.030202033, 0.04449198, 1.6900028e-06, 0.43382946, 0.9640416767627816
372,0.024248859, 0.052689403, 6.2412346e-06, 0.4218927, 0.9923915677247395
373,0.099274665, 0.09085048, 0.0006647626, 0.2706044, 0.999466925127211
374,0.04050661, 0.016026923, 0.018606408, 0.05651431, 0.9998546159437849
375,0.022252595, 0.042358514, 0.00019947001, 0.21389517, 0.9972861642839835
376,0.027603555, 0.07779657, 0.00024004953, 0.39527258, 0.9987884661982069
377,0.018440943, 0.041303247, 7.187237e-05, 0.4156, 0.9825539132541798
378,0.021888357, 0.042675573, 5.8313713e-06, 0.50795823, 0.974654712866489
379,0.014885752, 0.033060174, 8.344262e-06, 0.41698217, 0.9830869881269687
380,0.10070905, 0.09938743, 0.030355085, 0.27214652, 0.9998061545917131
381,0.023118192, 0.04068694, 3.1584543e-05, 0.45127523, 0.974654712866489
382,0.025244422, 0.02027191, 6.103746e-05, 0.080514036, 0.9977707778047008
383,0.0053857616, 0.0035048781, 0.0010308258, 0.011506798, 0.9995638478313545
384,0, 0, 0, 0, 1
385,0.044814065, 0.060280714, 0.0024203607, 0.23046796, 0.9992246183668524
386,0.03632125, 0.08000003, 0.00041036983, 0.44125852, 0.9982069299733463
387,0.026251769, 0.04649799, 1.0582539e-06, 0.44372445, 0.9646716743397141
388,0, 0, 0, 0, 1
389,0.02262571, 0.046562567, 8.884996e-07, 0.45030954, 0.9839592924642597
390,0.009705798, 0.028243318, 4.6462366e-05, 0.2120197, 0.992488490428883
391,0.016198799, 0.031404436, 7.700073e-06, 0.19981575, 0.9892415798400775
392,0.051749036, 0.049834818, 0.0013424943, 0.13699235, 0.9992730797189242
393,0.015242075, 0.041633867, 0.00010889099, 0.36410093, 0.9959292464259752
394,0.029411756, 0.041927673, 2.2870923e-05, 0.40207553, 0.9617639932154107
395,0.0331093, 0.050696723, 0.000114159964, 0.3893838, 0.989677732008723
396,0.02372413, 0.051008385, 1.9542413e-06, 0.46050677, 0.9678701235764477
397,0.03291273, 0.050194968, 1.2538072e-05, 0.36094964, 0.9669008965350133
398,0.02063637, 0.034651536, 9.755665e-05, 0.2943647, 0.9814877635086019
399,0, 0, 0, 0, 1
400,0.022442631, 0.01133032, 0.00020277049, 0.029156009, 0.9980130845650593
401,0.024496613, 0.03509309, 0.00011681209, 0.15882587, 0.9941361763993215
402,0.029784476, 0.054730926, 2.9442434e-05, 0.40779707, 0.977271625878362
403,0.013069421, 0.021411944, 2.6864198e-05, 0.16694905, 0.9947177126241822
404,0.02583906, 0.044608343, 2.3014632e-05, 0.29485887, 0.9885146595590018
405,0.028930983, 0.04920833, 1.1406671e-05, 0.5169474, 0.9547855585170826
406,0.029289164, 0.045636848, 0.000528054, 0.1533963, 0.99859462078992
407,0.019049965, 0.035618305, 5.185141e-05, 0.18168622, 0.9969469348194815
408,0.024091884, 0.028345887, 2.0841162e-05, 0.1309612, 0.9968015507632663
409,0.0073437667, 0.012942709, 3.9253217e-05, 0.044322774, 0.9994184637751393
410,0.009413883, 0.0253353, 1.4103617e-06, 0.22025219, 0.9962200145384056
411,0.032147773, 0.05121142, 3.3398897e-05, 0.42012778, 0.9493094257329779
412,0.024246369, 0.03876246, 1.0198502e-06, 0.41358495, 0.9751393263872062
413,0.011196732, 0.022990264, 2.4274652e-05, 0.20195238, 0.9943300218076084
414,0.02557728, 0.040607408, 1.31514935e-05, 0.36157116, 0.9709231887569664
415,0.02839685, 0.052569605, 2.4237315e-05, 0.15308446, 0.9986430821419917
416,0.024675924, 0.01503229, 0.00042452582, 0.036228083, 0.9982069299733463
417,0.017460857, 0.030555658, 1.29174905e-05, 0.20327817, 0.9901623455294403
418,0.048629794, 0.061944965, 0.00024093795, 0.1699638, 0.9992246183668524
419,0.014163195, 0.015249072, 0.0010805096, 0.059567317, 0.9994184637751393
420,0.05580707, 0.063701876, 0.00014531946, 0.2764855, 0.9982069299733463
421,0.02412879, 0.04244493, 9.635805e-05, 0.23018156, 0.9921977223164526
422,0.016101394, 0.030444134, 8.497098e-06, 0.14323838, 0.9975769323964139
423,0.019647548, 0.04412666, 7.051702e-05, 0.21343921, 0.9952507874969712
424,0.01663836, 0.030843329, 1.5663436e-05, 0.19618647, 0.9924400290768113
425,0.020594642, 0.044469282, 1.0039015e-05, 0.41293523, 0.9793554640174461
426,0.021264294, 0.043174, 5.608553e-05, 0.4533389, 0.9883208141507148
427,0.0166408, 0.02546414, 0.00017571045, 0.08033025, 0.9972377029319118
428,0.017406518, 0.03464353, 3.054322e-05, 0.20824383, 0.995105403440756
429,0.024331348, 0.047818135, 1.3727666e-05, 0.45055184, 0.9771262418221468
430,0.017763121, 0.024843972, 5.6784324e-05, 0.078472674, 0.9976253937484856
431,0, 0, 0, 0, 1
432,0.015908165, 0.013454566, 0.0011180858, 0.047499955, 0.9987400048461352
433,0.021937042, 0.03941599, 0.00018761463, 0.28238553, 0.9947177126241822
434,0.03582657, 0.061506424, 0.00035399196, 0.2609811, 0.9982069299733463
435,0.023510179, 0.057485987, 2.1771053e-05, 0.42921716, 0.9963653985946208
436,0.022964835, 0.041068576, 6.649723e-06, 0.34890074, 0.9691785800823843
437,0.025797138, 0.063189745, 1.9206105e-05, 0.29290354, 0.9980615459171311
438,0.021902217, 0.040506717, 1.3533962e-05, 0.3911667, 0.9679185849285195
439,0.043887906, 0.0590901, 0.00017004577, 0.18681258, 0.9996123091834263
440,0.022292705, 0.03169147, 1.88205e-05, 0.13369623, 0.9957838623697601
441,0.021021536, 0.04698104, 8.862272e-06, 0.44932887, 0.9922461836685244
442,0.0469924, 0.07388071, 0.00038808607, 0.3464394, 0.99859462078992
443,0.0154454615, 0.028989082, 1.8032302e-06, 0.3079997, 0.9848800581536225
444,0.025925204, 0.046697617, 4.2669885e-06, 0.4362979, 0.9685001211533801
445,0.035171084, 0.03977732, 0.0046607936, 0.14033537, 0.999466925127211
446,0.009033179, 0.015871484, 0.0004378601, 0.070998654, 0.999127695662709
447,0.030602317, 0.06616867, 0.000103648534, 0.38508603, 0.9966561667070511
448,0.020951042, 0.0329475, 2.4090377e-05, 0.21027215, 0.9948146353283257
449,0.018438142, 0.040886365, 2.6306157e-05, 0.28801435, 0.9958323237218318
450,0.06339281, 0.05084967, 0.0009853549, 0.124351725, 0.9993700024230676
451,0.023296393, 0.029984212, 0.00029468792, 0.09841181, 0.999466925127211
452,0.024499798, 0.048378095, 1.7500262e-05, 0.45390555, 0.9813423794523867
453,0.023069207, 0.04030005, 1.0781055e-05, 0.39991814, 0.9747516355706324
454,0.011987359, 0.0146504, 0.0001882271, 0.06318877, 0.9984976980857766
455,0.013664371, 0.022351075, 2.5278414e-06, 0.14620002, 0.9904531136418706
456,0.026936878, 0.041203566, 3.254945e-05, 0.3094912, 0.9631209110734189
457,0.025051754, 0.04585383, 1.5913263e-05, 0.46783492, 0.9680639689847347
458,0.024565997, 0.044840567, 6.850321e-07, 0.23520742, 0.9968984734674098
459,0.026330998, 0.0456751, 3.580075e-05, 0.3096203, 0.9858008238429852
460,0.023194093, 0.051031485, 1.0074062e-05, 0.5744777, 0.9800823842985219
461,0.016975353, 0.0316502, 0.00012853726, 0.29171175, 0.9865277441240611
462,0.024091717, 0.05211383, 3.4909277e-05, 0.30411017, 0.9959777077780471
463,0.029658057, 0.047632303, 1.8081922e-05, 0.41540286, 0.9682093530409498
464,0.037980285, 0.048167042, 6.3675157e-06, 0.20981577, 0.9953477102011146
465,0.016630048, 0.023038382, 7.575896e-06, 0.10874494, 0.9975284710443422
466,0.049929947, 0.073476896, 1.8576462e-06, 0.3552762, 0.9966077053549794
467,0.022667287, 0.039311357, 1.9570985e-05, 0.39114377, 0.9732008723043373
468,0.02226149, 0.040719558, 4.9246097e-05, 0.44425014, 0.9696147322510298
469,0.015865268, 0.03337658, 3.1922257e-06, 0.21335745, 0.9947177126241822
470,0.016259788, 0.039139703, 3.465391e-05, 0.38614452, 0.991083111218803
471,0.07153817, 0.07440502, 0.0003112524, 0.26473284, 0.9989823116064939
472,0.023155482, 0.04972808, 6.5589634e-06, 0.4694016, 0.9801308456505936
473,0.021140374, 0.040325258, 0.00015974608, 0.2819885, 0.9935546401744608
474,0.042301267, 0.078182764, 0.000528112, 0.26210123, 0.9995153864792827
475,0.022401817, 0.045715198, 2.8338163e-06, 0.39513302, 0.9846862127453356
476,0.024094423, 0.04725071, 5.4092423e-05, 0.3069855, 0.9936031015265326
477,0.026912771, 0.043985568, 3.2596596e-05, 0.38993537, 0.9818754543251756
478,0.015562054, 0.029799499, 2.5279249e-05, 0.21453993, 0.9947661739762539
479,0.023923354, 0.0467918, 2.2558954e-05, 0.2857985, 0.9949115580324691
480,0.025968214, 0.039592523, 4.0881605e-06, 0.24601693, 0.993360794766174
481,0.026104726, 0.077134684, 9.805192e-05, 0.4097834, 0.9986915434940635
482,0.015143217, 0.024407838, 5.630408e-06, 0.26474178, 0.984783135449479
483,0.05783761, 0.029470328, 0.010242696, 0.08126948, 0.9992730797189242
484,0.026910959, 0.046869457, 3.5559606e-05, 0.3582592, 0.9842500605766901
485,0, 0, 0, 0, 1
486,0, 0, 0, 0, 1
487,0.012001348, 0.0144040305, 0.00010531684, 0.058230568, 0.9988369275502786
488,0.0380508, 0.030287664, 0.00031341275, 0.07373595, 0.9988853889023503
489,0.019713886, 0.057582162, 5.3354866e-05, 0.40975922, 0.9974800096922705
490,0.029776562, 0.051275488, 2.469643e-05, 0.35283828, 0.9844923673370487
491,0.047246642, 0.08109822, 0.00012700392, 0.34657466, 0.9986430821419917
492,0.03903071, 0.05560501, 5.3874704e-05, 0.21898076, 0.9970438575236249
493,0.018863352, 0.031130318, 6.2342824e-06, 0.22367255, 0.9900654228252969
494,0.019893894, 0.041720383, 2.0236695e-05, 0.29675347, 0.9952507874969712
495,0.019061329, 0.02950555, 4.6266767e-05, 0.22873773, 0.9836200629997577
496,0.015628515, 0.039061636, 2.5983656e-05, 0.20951538, 0.9965592440029076
497,0.016905563, 0.04237363, 6.0560018e-05, 0.4173272, 0.9934092561182457
498,0.14223564, 0.027266705, 0.12649186, 0.18946296, 0.9998061545917131
499,0.0150350705, 0.03202895, 3.6901594e-05, 0.2166331, 0.9968015507632663
500,0.027763706, 0.046117723, 1.4815344e-05, 0.24865606, 0.9953961715531864
501,0.018314986, 0.0445793, 6.2800114e-05, 0.3675899, 0.991955415556094
502,0.020152979, 0.028073512, 3.1638767e-05, 0.2100104, 0.9890961957838623
503,0.015722735, 0.031094903, 5.796303e-06, 0.32538643, 0.9805185364671675
504,0.02317446, 0.04837378, 1.0086345e-05, 0.38649642, 0.993893869638963
505,0.026166126, 0.05000356, 7.302258e-06, 0.43188733, 0.9901138841773686
506,0.016643632, 0.0030140819, 0.0017560448, 0.017356452, 0.9972861642839835
507,0.023217885, 0.033474397, 2.2742681e-06, 0.2898473, 0.9809546886358129
508,0.032960597, 0.052222427, 1.9688072e-05, 0.45754167, 0.9486794281560456
509,0.017613083, 0.029159509, 2.0605326e-06, 0.2502169, 0.9840562151684032
510,0.01596551, 0.035150006, 4.1867035e-05, 0.24965401, 0.9961230918342622
511,0.031006336, 0.019603409, 0.011090908, 0.06967208, 0.9997092318875697
512,0.022613991, 0.03806167, 3.0646424e-05, 0.36421525, 0.9735401017688393
513,0.038702257, 0.06974463, 5.224534e-05, 0.40483433, 0.9961715531863339
514,0.02724468, 0.052733157, 1.8942425e-05, 0.4197896, 0.982699297310395
515,0.025420947, 0.04691871, 3.880068e-05, 0.4214329, 0.9853646716743397
516,0.028816829, 0.04932802, 1.4989147e-05, 0.4334513, 0.9831354494790404
517,0.026033849, 0.068093665, 0.00016832742, 0.3538638, 0.9973346256360552
518,0.02548194, 0.054604273, 6.833399e-05, 0.4726689, 0.9891446571359341
519,0.027350077, 0.0421169, 3.0953631e-06, 0.40039006, 0.966610128422583
520,0.029758854, 0.050132483, 1.1702919e-05, 0.5569182, 0.9565301671916646
521,0.023278369, 0.044011056, 1.778968e-05, 0.4263631, 0.9821177610855343
522,0.015191098, 0.03466745, 4.589845e-05, 0.42394924, 0.9856069784346984
523,0.029270288, 0.055051796, 4.7968733e-06, 0.3756634, 0.9719893385025442
524,0.023894353, 0.04746697, 0.00074430474, 0.22289078, 0.9989823116064939
525,0.014550368, 0.047905844, 3.5788617e-05, 0.38250178, 0.9964138599466925
526,0.024881521, 0.048824076, 0.00027081347, 0.27066922, 0.9966561667070511
527,0.039489266, 0.0653402, 0.000352233, 0.3000936, 0.9979161618609159
528,0, 0, 0, 0, 1
529,0.013613467, 0.018766945, 8.598418e-05, 0.086249486, 0.9974800096922705
530,0.020618994, 0.03106814, 0.00010869816, 0.21013916, 0.9808577659316695
531,0.050707042, 0.063459024, 0.00018512372, 0.23755398, 0.9993215410709959
532,0.01717691, 0.04113861, 2.4251807e-05, 0.25887376, 0.9965592440029076
533,0.015133048, 0.03626079, 0.00011173003, 0.2624195, 0.9953961715531864
534,0.023731759, 0.051366314, 2.8483775e-05, 0.46493846, 0.9845892900411921
535,0.029075274, 0.051272415, 5.2583284e-05, 0.40337798, 0.9822631451417495
536,0.04703438, 0.017085448, 0.0019184448, 0.055412665, 0.9990792343106373
537,0.022024553, 0.047280163, 5.74988e-06, 0.46244457, 0.9859462078992004
538,0.046462107, 0.06456156, 0.0005338624, 0.38675, 0.9982069299733463
539,0.03577667, 0.08806975, 0.00014021453, 0.3655913, 0.99859462078992
540,0.019505562, 0.035378035, 1.651266e-05, 0.2523824, 0.9935546401744608
541,0.033661187, 0.050308894, 1.0409652e-05, 0.45421287, 0.9456748243275988
542,0.023191946, 0.06697155, 0.00014165527, 0.6385967, 0.9933123334141023
543,0.017918626, 0.034134064, 0.00036950642, 0.16053583, 0.9987400048461352
544,0.004982794, 0.0014430819, 0.0027038108, 0.0075093955, 0.999660770535498
545,0.01999059, 0.059735917, 4.714904e-05, 0.40920198, 0.9973346256360552
546,0.0186953, 0.03282437, 9.984426e-05, 0.2693199, 0.9903077295856555
547,0, 0, 0, 0, 1
548,0.021068972, 0.034330744, 6.0667257e-06, 0.30054396, 0.9721347225587594
549,0, 0, 0, 0, 1
550,0.027143493, 0.045128666, 4.430104e-05, 0.4246241, 0.9684031984492367
551,0.018409438, 0.032267757, 1.1079487e-05, 0.26166022, 0.9843954446329053
552,0.04732698, 0.100900464, 0.0013845448, 0.37825269, 0.9994184637751393
553,0.029186003, 0.046631783, 2.1303485e-05, 0.361362, 0.9830869881269687
554,0.06933236, 0.15958807, 0.00031237488, 0.46012887, 0.999660770535498
555,0.016981991, 0.02557624, 0.00025315516, 0.1233398, 0.9978677005088442
556,0.1042667, 0.14852352, 0.0015394186, 0.48083335, 0.9996123091834263
557,0.023917297, 0.033419088, 6.853811e-05, 0.121235915, 0.9958807850739035
558,0.024624981, 0.053587362, 9.40253e-06, 0.43720603, 0.991422340683305
559,0.022656132, 0.04210894, 6.823648e-06, 0.4049656, 0.9792585413133026
560,0.021634573, 0.05034659, 9.763788e-06, 0.38005427, 0.9968015507632663
561,0.016235834, 0.033972714, 1.8831644e-05, 0.33134466, 0.9855585170826267
562,0.02224654, 0.03451153, 4.2887325e-07, 0.26434103, 0.9890961957838623
563,0.020358529, 0.037542153, 1.0036013e-05, 0.36614797, 0.9736370244729828
564,0.014381104, 0.029622037, 1.9884533e-06, 0.27083877, 0.9855100557305548
565,0.011759599, 0.019514546, 1.7302022e-05, 0.10553193, 0.992827719893385
566,0.015372286, 0.026108298, 2.8092001e-05, 0.13200183, 0.9978677005088442
567,0.019973787, 0.025691854, 2.6019293e-06, 0.07008676, 0.9978677005088442
568,0.021439202, 0.03893169, 0.00012098911, 0.35703638, 0.9924400290768113
569,0.021311434, 0.04363376, 4.6366345e-05, 0.27190143, 0.9973346256360552
570,0.03126662, 0.05780642, 8.1204606e-05, 0.40838292, 0.9935061788223891
571,0.026552772, 0.056677986, 5.2591254e-06, 0.34211382, 0.9953477102011146
572,0.017126858, 0.031618394, 2.9409397e-05, 0.27305222, 0.9896292706566513
573,0.02932722, 0.045447018, 4.8608075e-07, 0.3740833, 0.9632178337775624
574,0.025044696, 0.04991072, 2.1449749e-05, 0.51258576, 0.9811969953961716
575,0.023480061, 0.039726634, 7.614941e-06, 0.2789352, 0.9792100799612309
576,0.015852917, 0.020563385, 3.1852913e-05, 0.08303446, 0.9988853889023503
577,0.018017827, 0.037584268, 7.397342e-05, 0.31110775, 0.9919069542040223
578,0.019309158, 0.021104423, 0.00037527914, 0.095448166, 0.9970438575236249
579,0.026938686, 0.041802354, 3.3073052e-06, 0.47047758, 0.9545917131087958
580,0.02171247, 0.03339981, 8.765752e-05, 0.16106334, 0.9946207899200388
581,0.02483139, 0.038741533, 9.0221496e-05, 0.12897329, 0.9984007753816332
582,0.020125084, 0.037800822, 0.00011270418, 0.2885465, 0.9950569420886842
583,0.026241962, 0.04408144, 6.65712e-05, 0.29397145, 0.9871092803489218
584,0.023909722, 0.033146422, 0.000286961, 0.11448914, 0.9979646232129876
585,0.057164792, 0.08417844, 0.0012100807, 0.36176527, 0.9983038526774897
586,0.02712962, 0.051493257, 3.982021e-05, 0.45916528, 0.9705839592924642
587,0.044734225, 0.055571254, 0.0030330583, 0.20612861, 0.9994184637751393
588,0.03661084, 0.06899416, 0.0045460737, 0.2182402, 0.9996123091834263
589,0.01954952, 0.042346533, 3.115415e-06, 0.45013312, 0.9879815846862128
590,0.026536081, 0.044104513, 0.00017641077, 0.27009937, 0.9931184880058154
591,0.026052969, 0.056465335, 2.0966045e-05, 0.37733147, 0.9974800096922705
592,0.026466621, 0.04733845, 1.7100869e-05, 0.32657418, 0.9954446329052581
593,0.023143852, 0.049602505, 2.9602645e-06, 0.45714486, 0.977804700751151
594,0.028675275, 0.037944883, 0.00014870054, 0.17502259, 0.9965107826508359
595,0.015018891, 0.025968809, 1.3752119e-06, 0.14680515, 0.9953477102011146
596,0.027274206, 0.050597418, 1.5595186e-05, 0.2759693, 0.9935546401744608
597,0.04576441, 0.06508851, 0.0005693449, 0.28076705, 0.9971407802277683
598,0.018163076, 0.03674286, 4.787629e-06, 0.21080793, 0.9949600193845408
599,0.020447709, 0.02979285, 0.00021751234, 0.15346824, 0.9959292464259752
600,0.018164247, 0.025707485, 1.765933e-05, 0.12968007, 0.9892415798400775
601,0.03224118, 0.060801823, 9.541694e-06, 0.20616764, 0.9988853889023503
602,0.027658865, 0.048727524, 0.00043359963, 0.27399093, 0.9979646232129876
603,0.019300625, 0.034428217, 6.223829e-05, 0.26202467, 0.981633147564817
604,0, 0, 0, 0, 1
605,0.05692426, 0.07500497, 0.0012479163, 0.31968656, 0.9980615459171311
606,0.015505771, 0.042383857, 3.295632e-05, 0.20346302, 0.9976738551005573
607,0.029959233, 0.05028864, 1.0911186e-05, 0.44244033, 0.9710685728131815
608,0.011360903, 0.026292292, 1.7744499e-06, 0.26985228, 0.9895808093045796
609,0.031924445, 0.044720743, 2.3473913e-05, 0.22694881, 0.9981100072692028
610,0.022393825, 0.039345816, 2.5679185e-06, 0.22309604, 0.9970438575236249
611,0.0110121835, 0.015640736, 2.7869939e-05, 0.07593449, 0.9949600193845408
612,0.021827452, 0.033281397, 0.00016704068, 0.13171083, 0.9981100072692028
613,0.017793372, 0.033092316, 0.00017223578, 0.15421052, 0.9983523140295614
614,0, 0, 0, 0, 1
615,0.027704842, 0.05142023, 4.1688883e-05, 0.20559606, 0.9978677005088442
616,0.017907606, 0.040738083, 9.4334126e-07, 0.38583776, 0.9853646716743397
617,0.023777973, 0.037453365, 7.3076394e-06, 0.3554887, 0.9868669735885631
618,0.014958934, 0.026922341, 2.8076869e-05, 0.1573169, 0.9948630966803974
619,0.02629772, 0.04464432, 2.2358938e-06, 0.4647443, 0.9580809304579598
620,0, 0, 0, 0, 1
621,0.02082182, 0.036506083, 3.0355572e-05, 0.21642238, 0.9941361763993215
622,0.019503245, 0.040092636, 2.8915954e-06, 0.29010436, 0.9931669493578871
623,0.0183908, 0.037824307, 0.00010155242, 0.31012717, 0.9936515628786043
